0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444227	0.0017127158655069047
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444227	0.0017127158655069051
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069047
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444244	0.0017127158655069069
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444227	0.0017127158655069051
0.0030733289297444235	0.001712715865506906
0.003073328929744423	0.0017127158655069056
0.003073328929744423	0.0017127158655069056
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
0.0030733289297444235	0.001712715865506906
